Date,Open,High,Low,Close,Volume
2023-11-07 11:22:41.208205,150.28228147441754,153.68526343967915,149.48846344209358,151.35969551688567,3826855
2023-11-08 11:22:41.208205,150.6129127832753,152.29212314853547,145.65878935930579,151.05777954988318,1538110
2023-11-09 11:22:41.208205,152.4365127232369,156.84788106370547,150.220800326724,152.1464734252622,3903236
2023-11-10 11:22:41.208205,153.7232429816614,156.87496818564114,151.5476063742298,151.92964369534553,1562484
2023-11-13 11:22:41.208205,152.73699357803574,154.58402620559488,147.45339251859332,151.05620506344286,1439280
2023-11-14 11:22:41.208205,148.91701171272504,151.12237752421757,150.0915457297301,150.2526316168546,1211447
2023-11-15 11:22:41.208205,149.7770102029688,153.65941270334952,146.16297987400452,148.82773868330986,3279143
2023-11-16 11:22:41.208205,152.14500269707395,154.1021037668579,145.03983548798504,149.95196774347716,4282399
2023-11-17 11:22:41.208205,147.75634878584498,149.34970317075422,145.1874072253984,146.75466288356716,3290038
2023-11-20 11:22:41.208205,145.19649134881692,148.34438438305907,147.39817448901036,147.95042086976545,1980155
2023-11-21 11:22:41.208205,145.37071122334288,145.10034083497314,142.61327658299143,144.75257406710548,2319951
2023-11-22 11:22:41.208205,146.13045808959546,149.73609185680164,145.9701034082106,147.37624582651378,2735945
2023-11-23 11:22:41.208205,149.16289688100173,153.33925932473846,144.8739681875697,148.14984738596067,2841479
2023-11-24 11:22:41.208205,146.97801923699186,147.7698770000699,145.06591276808558,146.49898487775118,4676081
2023-11-27 11:22:41.208205,145.38773033068733,147.75683904192172,141.27399456639745,146.85562845177307,4039690
2023-11-28 11:22:41.208205,145.58752713961752,152.78617161850843,147.76409696381626,148.17125675612564,4455427
2023-11-29 11:22:41.208205,150.3991860604022,151.24190543312397,148.03328404528204,150.59128946833928,2418715
2023-11-30 11:22:41.208205,151.01769973783723,157.98118280868727,150.93983812996092,153.47552457699982,1103922
2023-12-01 11:22:41.208205,157.66643521561227,161.4259003653484,155.88572634821668,156.6976615823199,2723247
2023-12-04 11:22:41.208205,159.84075660331104,163.46010862410398,153.00373600971827,159.40661695946525,1361942
2023-12-05 11:22:41.208205,161.90714795797152,164.33221558285427,161.01815480859764,161.0967547319164,2696003
2023-12-06 11:22:41.208205,162.09356831821944,163.57520677219077,161.3437249426651,161.3748960867838,3400316
2023-12-07 11:22:41.208205,162.2184415545432,168.37987679262176,162.64985502401882,163.49763332284044,4610233
2023-12-08 11:22:41.208205,165.05416976032885,167.94881662161657,161.04902237092583,164.2887057971693,1217005
2023-12-11 11:22:41.208205,164.07743114068037,167.93687032042843,164.32289246358656,164.55004979244103,4092494
2023-12-12 11:22:41.208205,163.42476704636508,164.5774524246578,161.5296365023351,163.53339515952518,3720133
2023-12-13 11:22:41.208205,166.32017978212903,167.6848532256034,161.07382215496244,164.9527931832012,1642135
2023-12-14 11:22:41.208205,168.7943335088057,170.60468654966138,164.18345299102535,166.47371580060206,2935869
2023-12-15 11:22:41.208205,170.3996692953466,172.14102371497353,170.01095181997567,170.0272161648769,4554098
2023-12-18 11:22:41.208205,169.621867029591,170.96550005987422,162.07291202609912,169.8500598630079,3828062
2023-12-19 11:22:41.208205,167.43005040595693,170.18158325174053,162.5921340911167,166.0350611631772,1304880
2023-12-20 11:22:41.208205,166.26829857908058,166.11277145583844,163.8991088321818,165.5548222249708,3093044
2023-12-21 11:22:41.208205,167.77474146015533,166.8246509742693,164.18092978615792,166.2949867684864,4296938
2023-12-22 11:22:41.208205,162.37400925749705,168.90257874061928,158.82464166355678,162.89091533950628,2845044
2023-12-25 11:22:41.208205,164.61346528267075,166.2041708612383,163.9175867007339,165.63782932804452,2437113
2023-12-26 11:22:41.208205,168.74380189457156,174.50161600127484,167.49967970832586,168.15572436993037,4260348
2023-12-27 11:22:41.208205,161.73747318501697,168.12508685324383,163.78338547936272,165.46430580361476,4585776
2023-12-28 11:22:41.208205,162.0021314175174,169.84180927815024,160.1982032469087,163.76071275825333,1941625
2023-12-29 11:22:41.208205,163.24699772763563,168.84355703752811,163.20531153328662,163.43614365445566,3460920
2024-01-01 11:22:41.208205,168.30547522172486,169.97306325415158,164.44805944820646,167.49935107856584,1554356
2024-01-02 11:22:41.208205,166.2253185644306,170.24537753602183,166.69216073794846,167.36085041198567,2880261
2024-01-03 11:22:41.208205,172.4940912859729,175.77817511731706,169.48366322472467,172.23365320203274,3565316
2024-01-04 11:22:41.208205,174.2294668103273,176.93039698522634,168.5015514527656,175.66078855369832,2775569
2024-01-05 11:22:41.208205,175.54427922336507,181.51143749177274,180.22155556344478,180.70103377266372,1337194
2024-01-08 11:22:41.208205,177.89680344192948,184.93911840941067,174.83832368579613,178.74967275781162,1128820
2024-01-09 11:22:41.208205,182.6183811353925,186.7872007067426,177.8068896323012,181.9283595170759,2661560
2024-01-10 11:22:41.208205,182.6795502889307,184.5072043413175,178.2981688376701,182.76396990183002,4553254
2024-01-11 11:22:41.208205,182.32560061733906,181.47174854372946,175.81530147239687,180.10015270399435,1790575
2024-01-12 11:22:41.208205,182.162765283696,183.63082176097268,180.52525208137743,181.02251381464777,4147932
2024-01-15 11:22:41.208205,181.02685769398343,180.6747681437768,173.89584645707683,179.13256548901037,4823680
2024-01-16 11:22:41.208205,176.03222706339872,180.29981134431208,177.19711874491253,177.70747500172317,3479119
2024-01-17 11:22:41.208205,181.7546672620959,189.5102975699885,181.99488011892367,182.19747438143537,1683677
2024-01-18 11:22:41.208205,180.51110765507536,193.5087062475267,177.99412858286476,181.80083950126402,1515307
2024-01-19 11:22:41.208205,179.1836457689467,186.83808421447975,180.0359643577334,181.27855328988093,4903405
2024-01-22 11:22:41.208205,181.58094883161672,188.69494455146557,179.2194574372186,183.1689053839259,3458293
2024-01-23 11:22:41.208205,185.4397860669116,185.0405863608549,184.2198787605592,184.8558820464665,2190459
2024-01-24 11:22:41.208205,180.8273017100995,189.64814593604734,174.75245541505234,181.5027508095912,4710715
2024-01-25 11:22:41.208205,182.5643362509083,183.64175534297794,177.01105246620048,180.62836290533883,1587269
2024-01-26 11:22:41.208205,180.26272302932222,183.8351729527499,175.8467115456281,181.27608413263923,4254017
2024-01-29 11:22:41.208205,179.0024076233653,183.07127544081195,178.03165216755946,181.0209531270935,3444991
2024-01-30 11:22:41.208205,181.19597065000713,180.33261011676242,176.81648933139334,179.32786254351387,2309031
2024-01-31 11:22:41.208205,178.39074845172925,180.4608529677193,178.9085419293175,180.10863927828746,3652076
2024-02-01 11:22:41.208205,179.8747058682166,181.38180502998088,174.38308840497842,177.85310571434928,3464581
2024-02-02 11:22:41.208205,174.63084845380885,182.62607302912082,176.6753019613623,177.90814791385867,1079199
2024-02-05 11:22:41.208205,177.51726900145383,186.24860407011198,175.52859830671375,179.00030768842348,3917657
2024-02-06 11:22:41.208205,176.002092743175,180.47833737923924,170.32854917378322,178.05764187561414,4846218
2024-02-07 11:22:41.208205,181.76755588328209,181.44930246889783,177.6145217367248,179.88221211363492,2647353
2024-02-08 11:22:41.208205,181.10234472296256,178.68136029629306,177.70385706329589,178.17901711118037,1733669
2024-02-09 11:22:41.208205,179.88703702329568,181.57714049301774,175.37540977325588,179.3172030345768,2357914
2024-02-12 11:22:41.208205,176.55115928612162,184.31733885396167,179.78587510261605,180.8670078011718,3367737
2024-02-13 11:22:41.208205,188.06654714263982,186.58837206656247,179.40530081642598,183.400828689386,4525246
2024-02-14 11:22:41.208205,185.0963680787387,186.85719012852783,182.809097797249,186.33647142279284,4232661
2024-02-15 11:22:41.208205,184.10979385799584,194.90452895073443,181.58735578975543,186.70606563530768,1802262
2024-02-16 11:22:41.208205,187.64341325061147,188.79670104213716,186.24490556272954,186.302505567333,2679764
2024-02-19 11:22:41.208205,185.00327666454973,186.58818820045815,179.23309044571587,185.59141283955884,3350423
2024-02-20 11:22:41.208205,184.20396582485765,185.71614082949853,179.19590939044042,184.57547276626488,3097823
2024-02-21 11:22:41.208205,180.68954665635601,183.79477338586833,179.58210092136036,181.8573842578974,3856078
2024-02-22 11:22:41.208205,183.12923726310262,184.98226548991863,181.85516314629422,182.22219933323078,2207443
2024-02-23 11:22:41.208205,185.06042757323334,187.33633365520853,183.46752245865576,184.42728738140434,3681408
2024-02-26 11:22:41.208205,185.1660400163967,189.78018248763297,182.18275060120416,183.2798943681932,3563176
2024-02-27 11:22:41.208205,181.24144475242082,181.2918992364801,173.77892955897804,181.27550311936818,1770257
2024-02-28 11:22:41.208205,177.8098929234531,178.32909395528097,169.8681608430229,176.62209945076353,1399201
2024-02-29 11:22:41.208205,171.80989615070095,175.76487082041746,170.6355538986539,174.0394362612744,3911553
2024-03-01 11:22:41.208205,174.91056012246167,181.83027715208246,165.92162748953564,174.72962976299118,3938078
2024-03-04 11:22:41.208205,174.70404651454913,181.81626892305093,175.74068818781072,176.68639470996152,1609428
2024-03-05 11:22:41.208205,176.42181134832884,176.17515744020858,171.28883356018693,175.60804197015005,2664957
2024-03-06 11:22:41.208205,172.20151241895275,174.6099559981108,169.00272816410543,173.35236476320554,1784824
2024-03-07 11:22:41.208205,176.8548482762108,178.41730325891655,168.42339356150404,174.9581006372217,2764577
2024-03-08 11:22:41.208205,172.02777749266787,176.1880747828223,172.33574982030032,173.00514574791876,1016897
2024-03-11 11:22:41.208205,175.74633793220394,177.28652345135728,170.52092118229598,175.02311568109963,3221439
2024-03-12 11:22:41.208205,179.7855704351431,177.8190435764735,176.87415065267842,177.686940407091,4265994
2024-03-13 11:22:41.208205,179.92233144582636,180.4923270166629,176.66807334036247,178.75743293131544,1517374
2024-03-14 11:22:41.208205,180.22548969976006,182.32748904231758,179.15706196021654,180.30329633020835,4567809
2024-03-15 11:22:41.208205,186.42282960446818,185.92201143614253,180.59683041040418,182.44999504325554,3038283
2024-03-18 11:22:41.208205,183.97873280845985,183.88114905631213,181.6078591824983,183.71406994087363,2955012
2024-03-19 11:22:41.208205,183.00395876754388,184.52988185379698,180.6923817881929,182.8851421891178,3154428
2024-03-20 11:22:41.208205,182.3511700872653,183.83994986837348,179.36329806691313,183.18059395086797,1277970
2024-03-21 11:22:41.208205,181.26619131018134,183.94099103331533,176.89776194984563,180.8759951290029,1308152
2024-03-22 11:22:41.208205,183.32594537894656,183.01114535910898,181.33709676857356,182.0694297237312,1643248
2024-03-25 11:22:41.208205,181.29112258309908,185.56080433256935,182.7962610218161,183.15034101831324,3134209
2024-03-26 11:22:41.208205,176.36650844242922,181.47179726927965,173.31356773898932,178.24338233581787,4569934
2024-03-27 11:22:41.208205,177.83572449693048,181.58556303620503,177.85512413541554,179.4243924180434,3794009
2024-03-28 11:22:41.208205,176.11026479088162,182.51663274462885,173.40041115021654,177.2456758379858,3203196
2024-03-29 11:22:41.208205,179.52979784446993,177.51179100312757,172.30236347784034,176.72201126190686,2001682
2024-04-01 11:22:41.208205,181.60358682537046,187.1930998547565,176.7991241690344,177.8583907952799,1392979
2024-04-02 11:22:41.208205,178.9234180916757,179.6537602731781,171.26657660746037,178.98249241522066,4861909
2024-04-03 11:22:41.208205,179.27687276106627,179.60105561560604,178.08874857193055,178.17635623605568,1201238
2024-04-04 11:22:41.208205,175.83058459082957,181.7678582235988,172.73687354425672,175.60996936467654,2153164
2024-04-05 11:22:41.208205,180.3652549011278,180.7989916666769,172.91732038604025,177.2609767202567,3293522
2024-04-08 11:22:41.208205,180.50428262299891,179.05983141305148,172.45810347983405,178.71786699840388,3148951
2024-04-09 11:22:41.208205,174.5773188636646,176.86859922716746,172.5489800113863,175.45625348049222,2489104
2024-04-10 11:22:41.208205,177.27932623088333,183.44768367296516,175.8145165748652,176.79181552887243,3616855
2024-04-11 11:22:41.208205,178.15873351538804,178.13952513835534,172.50848380831926,175.68121228443806,1919804
2024-04-12 11:22:41.208205,177.90775336066324,175.47393800119605,173.7638574621747,174.64004318154812,2211513
2024-04-15 11:22:41.208205,174.87468770475743,173.7760193713136,166.47524115108516,173.6650202288231,1512302
2024-04-16 11:22:41.208205,174.6553607908118,178.95278990142108,172.05425508139152,175.68649518607376,2294724
2024-04-17 11:22:41.208205,177.94431181651348,175.66321589971867,172.2386982763846,174.18195991917338,2957095
2024-04-18 11:22:41.208205,177.43300881489694,182.75632838197726,173.47223577143097,175.3262562350145,1647202
2024-04-19 11:22:41.208205,176.36784885618837,180.60733740620842,176.4789463498896,177.11190073470544,1318086
2024-04-22 11:22:41.208205,177.38088876980137,176.26503551444577,170.05614060113865,175.73222254828775,4782148
2024-04-23 11:22:41.208205,177.64558510094614,180.92719812981002,172.701024545533,175.91443766270416,4948627
2024-04-24 11:22:41.208205,178.76515800798438,180.85546870588232,177.63036057463563,177.6606443160196,3041546
2024-04-25 11:22:41.208205,174.51383729862175,178.88188134527434,176.4478410701564,178.69427992392596,2650410
2024-04-26 11:22:41.208205,180.07030138293032,182.73962492475508,179.00536325728808,180.59563863879802,4104143
2024-04-29 11:22:41.208205,181.48886302603475,182.86692541555158,178.85121013785172,180.9493444453577,2542025
2024-04-30 11:22:41.208205,177.3977664895067,185.5461444077002,176.62520373180178,178.90058371266875,4987504
2024-05-01 11:22:41.208205,184.83940950008625,185.41184285439792,181.5821533671139,182.2579577197764,3485102
2024-05-02 11:22:41.208205,184.80242213385984,191.48647636195932,184.25267440397332,185.5463301081827,3501340
2024-05-03 11:22:41.208205,184.30216303077276,187.56851552108552,183.93271176169753,185.60543148524576,2361738
2024-05-06 11:22:41.208205,187.97567346872083,188.46155316145243,180.75243762832162,187.30984737766005,4612705
2024-05-07 11:22:41.208205,182.87090755829726,185.0967509522908,182.7829095158281,184.2848456444,4364556
2024-05-08 11:22:41.208205,185.62298190164572,190.42086137884334,182.11779536344156,184.0019855245053,2232514
2024-05-09 11:22:41.208205,184.6734368880273,182.56399303562992,180.83449310774924,182.41989064102785,1097138
2024-05-10 11:22:41.208205,179.69015271214013,181.2165331875131,178.3899905595712,180.6929568583604,2359260
2024-05-13 11:22:41.208205,173.55454447955807,181.84901902300507,175.58915520570105,177.08038330671894,4715817
2024-05-14 11:22:41.208205,178.3670587277709,180.2001773965605,171.8968526634342,176.32513420579286,4443663
2024-05-15 11:22:41.208205,172.46832025521928,172.68575460977948,171.00150646568952,172.53611849651182,2979001
2024-05-16 11:22:41.208205,170.11596474804495,172.20762920017998,170.4081374469887,172.01355959328228,4356697
2024-05-17 11:22:41.208205,170.6871070341835,173.54901829698738,164.21717827525893,171.71358667619725,2511609
2024-05-20 11:22:41.208205,167.6011151710707,171.21831474161078,168.1432222666196,170.56825714469278,2951632
2024-05-21 11:22:41.208205,171.2406397191499,169.94479255212295,168.50300814145587,169.651225475639,4276610
2024-05-22 11:22:41.208205,170.806491618507,170.31403997901919,165.78099985842485,169.39221856121003,3896981
2024-05-23 11:22:41.208205,168.24818550179074,174.4503327755596,172.99606147282094,173.51356187235515,4778599
2024-05-24 11:22:41.208205,168.9409381675943,174.18427661669259,166.61120844676458,170.32378095655045,4692821
2024-05-27 11:22:41.208205,172.65510907399502,173.01953075920667,170.52916354774808,170.83214704091816,2081551
2024-05-28 11:22:41.208205,172.77580491877134,175.75362054760478,165.55745084564353,173.75717398129538,3981588
2024-05-29 11:22:41.208205,175.57680576138327,174.70108793309436,171.6206692235421,174.27295390547107,1913909
2024-05-30 11:22:41.208205,171.0134412083538,172.88439710607727,169.79754625880082,172.20186545468485,2958545
2024-05-31 11:22:41.208205,171.2953560008822,177.84817848134503,170.1899355445046,171.59369588119495,3099043
2024-06-03 11:22:41.208205,171.6497657994991,173.09608241461325,168.72115184431098,172.0125326494257,2585251
2024-06-04 11:22:41.208205,176.50318320933297,177.1739940270289,173.60795195325665,173.6700576393773,1964372
2024-06-05 11:22:41.208205,173.2551124029708,177.44496169164287,169.23648718229256,175.55659507943886,3799271
2024-06-06 11:22:41.208205,172.8330309574039,175.418504881388,170.24561018562628,173.27161686033548,4233693
2024-06-07 11:22:41.208205,176.99828449818557,179.64786246681263,175.47744426257933,176.75335329861556,3622421
2024-06-10 11:22:41.208205,178.5943612478598,178.77860441755587,171.4206132966781,177.00852377771324,3488105
2024-06-11 11:22:41.208205,175.8921070293509,179.94530951381998,175.12689453004157,177.91616106163144,2140746
2024-06-12 11:22:41.208205,182.71734976370874,183.05283349910977,177.94067082803366,179.76830412150625,2577890
2024-06-13 11:22:41.208205,178.7189512708232,182.15288830894002,179.04203797274323,180.40948045288764,3992097
2024-06-14 11:22:41.208205,184.21394187016475,181.9915163126565,177.02934760912638,181.39695386722863,3339587
2024-06-17 11:22:41.208205,178.00243775008872,179.86317571732755,175.26776291925407,178.16630735291312,1131968
2024-06-18 11:22:41.208205,182.70993949333507,185.9002818200784,179.8582925101799,182.0389974767404,2275126
2024-06-19 11:22:41.208205,179.53664364481472,182.02487981466197,177.0975855162832,179.6516225166966,4283516
2024-06-20 11:22:41.208205,178.27063840136896,180.65106420298986,176.41347289702924,176.6399971273769,1606585
2024-06-21 11:22:41.208205,182.7025736546971,180.0809647548158,178.3441019105487,178.54031774550836,3426624
2024-06-24 11:22:41.208205,174.5606896743147,178.21811397620561,176.50708965155906,177.82413571207442,4251794
2024-06-25 11:22:41.208205,177.29346180101894,183.25336890248235,170.5410285348539,177.29390671580109,3826129
2024-06-26 11:22:41.208205,173.61038067854957,174.52075053600248,170.5949150827189,173.8134758791319,2986815
2024-06-27 11:22:41.208205,171.44186783945617,174.99525306982738,172.30314524603867,174.0961863385276,2357725
2024-06-28 11:22:41.208205,176.8967877811526,177.56056724808062,171.64804180571434,175.95077209717013,2525780
2024-07-01 11:22:41.208205,173.68482345452554,177.1142753530763,176.29668981763885,176.61515210150247,1934772
2024-07-02 11:22:41.208205,174.57761884510188,176.6927075100668,173.16104587378413,176.51676805796305,1216129
2024-07-03 11:22:41.208205,176.74888381845847,181.82025621145837,174.40510836323668,177.011406116727,3432015
2024-07-04 11:22:41.208205,173.52700673930923,177.42663673588592,176.21592406301488,176.51123551096236,2881416
2024-07-05 11:22:41.208205,175.06741171732241,178.05678462994882,172.40813306626714,174.41652399689875,4415360
2024-07-08 11:22:41.208205,174.11764185972405,181.42200893971358,174.1363452856665,175.80143701373473,4391257
2024-07-09 11:22:41.208205,169.57989499036415,171.9381086977376,167.36699564891762,171.49207991253942,1639536
2024-07-10 11:22:41.208205,170.4913613138974,173.71201820277523,168.86706457838443,171.78878835380613,4569631
2024-07-11 11:22:41.208205,174.54093989053106,175.9906696375051,171.02379093640775,174.2021775563625,4952726
2024-07-12 11:22:41.208205,174.95714142446468,176.29467182128272,173.93658332344583,175.15105513792497,3996107
2024-07-15 11:22:41.208205,176.95479639288763,177.58330782905563,172.49762994892032,174.53938272741507,3811265
2024-07-16 11:22:41.208205,171.24779204383452,176.66448582939674,168.71291552830866,173.93799463402007,2232079
2024-07-17 11:22:41.208205,175.3625626260447,182.25984821934176,173.91679932456265,176.9372027607252,3944141
2024-07-18 11:22:41.208205,175.2417285898785,182.92852163030483,175.15868415414107,176.1632579667529,2236584
2024-07-19 11:22:41.208205,177.9836787998782,181.35753713399072,177.13096556207572,177.3035805992221,2854466
2024-07-22 11:22:41.208205,175.08223443144584,178.47995607423383,170.6516372099219,177.3895632827627,3070533
2024-07-23 11:22:41.208205,170.67105330695543,178.5921379081049,172.31192608386704,175.8450163604828,2208043
2024-07-24 11:22:41.208205,180.3562509864488,180.26749939551908,174.37930191664208,178.5595139916335,1821463
2024-07-25 11:22:41.208205,180.5783364260151,181.03403527160182,177.7500287785422,179.89260156306523,1728611
2024-07-26 11:22:41.208205,183.14964763924746,186.96703307709566,180.78107839519777,182.82963516012487,2589419
2024-07-29 11:22:41.208205,182.29732016046114,183.54400025781322,180.63628370695358,182.4880060996499,2392143
2024-07-30 11:22:41.208205,178.52613285614368,180.3492935938689,177.42763111882616,180.06522525067734,1689638
2024-07-31 11:22:41.208205,183.40949864272307,195.40116421465225,181.2715629453203,184.64107134046785,4708825
2024-08-01 11:22:41.208205,188.28951497247388,187.7682091337756,182.03641337779317,185.7389275876733,2779461
2024-08-02 11:22:41.208205,181.24090706315812,177.89131209855717,172.7052668658117,177.82722467142415,3185542
2024-08-05 11:22:41.208205,180.14790713719046,179.95494806208646,176.6613194692127,177.78916466719215,3531857
2024-08-06 11:22:41.208205,177.07592205697813,179.47652868845978,173.4528341441925,176.4709119656354,3478801
2024-08-07 11:22:41.208205,174.14416019550652,175.49310119256884,171.2997691029345,173.60886006785688,3198674
2024-08-08 11:22:41.208205,178.89489152457617,177.70106245397844,175.0123633281634,177.06495512155976,4286219
