Date,Open,High,Low,Close,Volume
2023-10-23 11:22:41.159494,169.69044047026264,169.6769548927559,168.06441066856755,168.9365483495581,1340794
2023-10-24 11:22:41.159494,167.85359674928503,170.2393025810537,164.30914820479032,168.6071960295007,3777352
2023-10-25 11:22:41.159494,168.45683431791107,171.6837560320467,165.3334774964389,168.20875349459044,2069943
2023-10-26 11:22:41.159494,165.63091627071043,167.6760725070549,165.02655295705955,167.55057329443193,2021928
2023-10-27 11:22:41.159494,167.51715273831974,167.35623714163387,160.54270775258138,166.3077471174143,1785816
2023-10-30 11:22:41.159494,164.75168392230506,165.66044900329726,163.01439682570066,164.3055531739326,1560166
2023-10-31 11:22:41.159494,168.00835750093444,166.35332640127723,165.45073228552803,165.93577792209385,1688042
2023-11-01 11:22:41.159494,161.85919888221807,164.68824294546312,159.05382921599318,161.79295399968396,4800242
2023-11-02 11:22:41.159494,160.27059411308508,164.70479219378373,161.37373367184307,161.60580337147493,4751887
2023-11-03 11:22:41.159494,164.73166634777593,167.2788802857895,161.67994670157032,161.9153108252817,4700291
2023-11-06 11:22:41.159494,159.2028367659658,157.7145742863339,154.59412606146148,157.12900272639678,4615659
2023-11-07 11:22:41.159494,156.0500523887388,157.65582909927846,154.88202706521255,157.32416642226335,3552740
2023-11-08 11:22:41.159494,154.8260397561658,155.76900075352793,154.02626859314464,155.11274248646853,1366153
2023-11-09 11:22:41.159494,151.83021315662936,158.15467689287905,153.186782462281,154.4768632217181,1468167
2023-11-10 11:22:41.159494,155.72394596420907,158.79347140834616,153.15513727450804,155.32219875359598,1874334
2023-11-13 11:22:41.159494,153.55904634382486,155.23391880389735,152.58384921875657,154.66136459213783,1207993
2023-11-14 11:22:41.159494,155.50801777350546,156.00492628319802,149.51932605473988,154.8969046461913,2672026
2023-11-15 11:22:41.159494,154.225156141108,158.68308891317938,152.24094547672686,154.47144274396288,3368012
2023-11-16 11:22:41.159494,154.66780206889524,155.67926244561025,150.46225303629316,153.97406166184348,3041126
2023-11-17 11:22:41.159494,151.80839423690585,153.72237403565472,152.1756820142238,153.4273909358837,2069158
2023-11-20 11:22:41.159494,155.07498281763193,162.6360760498787,153.24370625563557,153.7823400884879,3049019
2023-11-21 11:22:41.159494,153.45235046646724,156.47599794177907,150.88742364018762,154.30416184469846,2190156
2023-11-22 11:22:41.159494,155.5775768432734,159.94670219360663,153.61938007159952,154.5783817459298,4867394
2023-11-23 11:22:41.159494,156.3935464879462,157.60356931464366,156.8297852265862,157.07505550817407,3449656
2023-11-24 11:22:41.159494,158.33923190067614,157.1968343963598,152.0561334959819,156.77924079176478,1277087
2023-11-27 11:22:41.159494,158.38894441543334,155.12572055003386,152.84211246086969,154.8372729099402,3565560
2023-11-28 11:22:41.159494,153.299570822204,154.74060309525711,153.85928147347806,154.67164783298114,1414998
2023-11-29 11:22:41.159494,157.77274530021464,161.5355510649937,151.58545448603752,155.05888147276875,1228135
2023-11-30 11:22:41.159494,152.07624863719016,156.0643207417141,145.85866231274693,152.01172929783561,3848454
2023-12-01 11:22:41.159494,151.72196410531032,151.4905458186206,145.635400908471,150.48557435612122,3007855
2023-12-04 11:22:41.159494,146.75226998018346,150.45086456211217,146.40227962294423,147.60867190745103,4784729
2023-12-05 11:22:41.159494,146.8847786101612,148.93189810651006,148.16997818027832,148.31985366077612,4429311
2023-12-06 11:22:41.159494,149.78721361553247,150.40496419884124,143.542065372247,148.10693875746932,1653479
2023-12-07 11:22:41.159494,145.67976400701733,147.32806243008102,143.99857198881134,147.16080395442384,4325465
2023-12-08 11:22:41.159494,148.46958525726396,150.95769436343363,140.9934279457755,146.3695686084562,1122316
2023-12-11 11:22:41.159494,144.65344418203844,149.99686353699335,144.71224933660784,148.0485361714155,2562712
2023-12-12 11:22:41.159494,146.7363272821312,147.22160087477832,145.64718386207497,147.07684271048223,4486446
2023-12-13 11:22:41.159494,140.0166560435107,143.26587560800255,140.76124471906638,142.94348546442464,2073377
2023-12-14 11:22:41.159494,142.49232801565714,144.2603818045224,139.22635608309764,143.86270827246756,4013969
2023-12-15 11:22:41.159494,146.7560268436196,148.87084779215837,145.14539113844043,146.27419804400094,2069966
2023-12-18 11:22:41.159494,146.73532811991484,148.55376737010667,142.0614468442766,146.72110521212048,3536062
2023-12-19 11:22:41.159494,149.0054998442146,154.69015365596792,151.23708418914885,151.3249908676681,4857278
2023-12-20 11:22:41.159494,148.79160795758884,152.06943184858991,147.60207863722547,149.63112408855704,3317632
2023-12-21 11:22:41.159494,144.6196491945328,154.4632664272781,144.59331736950273,147.5615890924424,4870143
2023-12-22 11:22:41.159494,149.84130937615527,148.87123832652242,147.26109269922145,148.27935792369524,3382546
2023-12-25 11:22:41.159494,145.96742858865667,146.66122786344553,144.6462349156414,145.09835522641688,2635579
2023-12-26 11:22:41.159494,151.00760801324435,152.07026960659329,146.75845362617028,149.35793394232445,2663098
2023-12-27 11:22:41.159494,151.88214492664292,150.7453707761272,148.46423392353955,149.54618838964055,3793865
2023-12-28 11:22:41.159494,150.5167414255752,153.40041913400276,146.63869080927114,148.37907829769114,3347098
2023-12-29 11:22:41.159494,151.01537023210318,153.44467466612838,152.01379790495972,152.56946713858065,3605566
2024-01-01 11:22:41.159494,151.09429014263458,155.63170723006556,150.09979751136427,151.2024245023222,1551521
2024-01-02 11:22:41.159494,146.5220491939551,149.5033156331419,147.5124535250062,147.9039733204162,2402756
2024-01-03 11:22:41.159494,149.7061294868822,150.96251830703204,142.73163076665432,148.4977991693115,4855128
2024-01-04 11:22:41.159494,147.29285634200562,146.8063369745679,144.70438127384284,146.7541340877798,1024424
2024-01-05 11:22:41.159494,149.5352730952614,153.61708759791094,149.85564942811655,150.1495338010218,2807171
2024-01-08 11:22:41.159494,146.6215256333928,147.06130540310915,143.81940007006784,146.37722749286218,4724016
2024-01-09 11:22:41.159494,143.31213046482844,146.90668163919239,143.68551560046456,145.2937943712065,3633250
2024-01-10 11:22:41.159494,148.82411108876548,150.79371330069043,146.58125451659168,147.57726372337646,1014640
2024-01-11 11:22:41.159494,149.08553762898126,151.13759242627668,147.3481997252275,148.00361099084913,4401312
2024-01-12 11:22:41.159494,148.11988677518195,147.94011483178178,145.81064010410392,147.28619176602894,3608209
2024-01-15 11:22:41.159494,147.31676396335797,148.46710376907762,138.16881086344446,148.0521625150041,3868221
2024-01-16 11:22:41.159494,150.07082372339895,151.64355612707467,143.9813463768059,148.8128875944719,2251406
2024-01-17 11:22:41.159494,148.86541123309811,149.01285628732285,146.44303235580244,148.8784935887639,2004507
2024-01-18 11:22:41.159494,146.1634572663911,146.87821860952383,144.84138498153234,146.61641933166578,1502398
2024-01-19 11:22:41.159494,143.93172568331636,145.8268952797767,143.98221794443944,144.267079543129,3320786
2024-01-22 11:22:41.159494,142.74152105373116,142.7111094945005,139.72898071957871,142.42592022624382,3469099
2024-01-23 11:22:41.159494,135.3697097585424,140.64022564448837,134.10664452036264,137.68736724424804,1114915
2024-01-24 11:22:41.159494,137.4306537655066,142.65158174929255,137.49040370704648,138.31605420099504,2441472
2024-01-25 11:22:41.159494,140.44074983013581,141.38528121589482,134.11582963721364,140.23895644863248,1707200
2024-01-26 11:22:41.159494,143.96174727389607,143.86812070884952,138.5626379439277,141.39488205528303,2304277
2024-01-29 11:22:41.159494,139.05385293508857,140.56103813646897,134.56824164278711,139.3374654783517,4974331
2024-01-30 11:22:41.159494,140.94064929516097,140.00432552485952,138.01709600097774,139.3993008360382,4299684
2024-01-31 11:22:41.159494,141.14681455052553,140.02754600919903,138.74721859332058,139.32995676347517,4932729
2024-02-01 11:22:41.159494,144.6327691648292,143.85115996649108,140.40167401062936,142.99134101303866,1222773
2024-02-02 11:22:41.159494,140.47668455779774,142.84571761828963,140.5716088798027,140.96307423179377,2771291
2024-02-05 11:22:41.159494,138.8299509660016,143.88463924146484,139.68677997810946,140.22500318113984,1204348
2024-02-06 11:22:41.159494,137.1283290991329,140.41541336711254,135.27328063865835,138.11994784971566,4997630
2024-02-07 11:22:41.159494,141.34879721233926,142.1896453977838,137.87259967123723,140.15334222111412,1495340
2024-02-08 11:22:41.159494,137.62166827525402,141.3740339823966,134.05436690026409,137.79497456989193,4370052
2024-02-09 11:22:41.159494,138.15955689041317,138.40272900093765,136.30826361279063,137.5890928840652,4716691
2024-02-12 11:22:41.159494,135.81496814716786,137.62580421732596,134.8251284561716,136.92036570510223,4468022
2024-02-13 11:22:41.159494,137.703319701202,140.8416993726295,136.67623189818846,136.9991297949162,4968801
2024-02-14 11:22:41.159494,134.8674756475711,135.21623648660935,130.9790875973264,134.98935287121307,2024585
2024-02-15 11:22:41.159494,133.64799152003977,137.20901473069705,131.34575734033493,134.83172088019865,2438432
2024-02-16 11:22:41.159494,136.98538679729162,137.33238041654798,132.10764961305583,134.55437662835357,2056487
2024-02-19 11:22:41.159494,138.52447620605963,138.29068813729393,135.3424747240887,136.5428158000978,3812843
2024-02-20 11:22:41.159494,134.7248469236631,136.03468648929336,134.83387635071685,135.04650901474432,3531512
2024-02-21 11:22:41.159494,135.77951669187988,136.29122986578824,134.23691325332956,135.49873780820755,3370041
2024-02-22 11:22:41.159494,131.88616944639642,134.56081948412822,132.9415166103726,133.53187891350595,2764358
2024-02-23 11:22:41.159494,136.05205272530537,137.0959947363391,133.31593452390075,135.03195614231984,4243666
2024-02-26 11:22:41.159494,130.83633935256248,136.0965523145202,131.1977358547854,133.3312174984449,1533386
2024-02-27 11:22:41.159494,134.24097405891467,136.11322719658932,130.33387047033554,133.97711746412403,2849045
2024-02-28 11:22:41.159494,129.91113381887374,133.94770630618328,128.90202666037075,132.13514835210034,1243580
2024-02-29 11:22:41.159494,129.93329732310448,131.5395821724282,130.27959230668725,131.4162453173879,1694657
2024-03-01 11:22:41.159494,132.08992895580272,133.37750595154893,131.3254231724769,132.76241248180693,1265361
2024-03-04 11:22:41.159494,136.66137354647626,133.98712435750014,132.06649740818858,133.69276353248614,3528791
2024-03-05 11:22:41.159494,135.97579065817985,137.30339240555298,135.18941252333494,135.71312420112073,1507410
2024-03-06 11:22:41.159494,137.7014313535341,140.82854597006965,134.47342686779552,137.45574519557556,2511544
2024-03-07 11:22:41.159494,131.94292792190285,133.08569548931868,131.393213511022,132.9003636828562,4308559
2024-03-08 11:22:41.159494,130.68490102208878,134.2726602316115,131.49408966489787,131.94078718074647,4522928
2024-03-11 11:22:41.159494,130.52199862266767,132.4896939660223,131.0363697915562,131.4034750838436,2415111
2024-03-12 11:22:41.159494,129.75978594246783,133.35279298328172,129.79625119780877,132.00358511241035,4532930
2024-03-13 11:22:41.159494,134.44839234257404,134.6903296427598,130.93485692042455,132.34542848082813,4809600
2024-03-14 11:22:41.159494,135.92727189641624,134.6530882241133,131.95057272391026,133.6436345287042,3946961
2024-03-15 11:22:41.159494,134.5367241464721,135.2347536467656,130.95469336990462,133.70209148373993,3679304
2024-03-18 11:22:41.159494,137.9408943076319,139.9017638187612,135.52719686079516,137.2484794326616,3290990
2024-03-19 11:22:41.159494,136.0826378314206,135.3290963221518,132.32414124475648,135.2164136205353,1753165
2024-03-20 11:22:41.159494,138.32518327930106,140.58297181045745,135.8318041790076,139.6600817696919,1743500
2024-03-21 11:22:41.159494,135.79540949308844,140.30144660638774,135.02880237630703,136.4540316322755,4480544
2024-03-22 11:22:41.159494,134.44320003646894,137.98583268843498,132.21114036460423,135.44026615943977,1555356
2024-03-25 11:22:41.159494,135.2492946009978,136.7777486801446,131.28212191377833,136.21280449374,2245967
2024-03-26 11:22:41.159494,134.97589352800557,143.48042540125465,136.06239402860638,137.8906522683568,2785120
2024-03-27 11:22:41.159494,135.77200110332976,141.34748052060073,136.1501201643982,136.22114814568,3723324
2024-03-28 11:22:41.159494,137.32912882503308,144.0497040471506,134.1748840394684,138.46417346200423,3888255
2024-03-29 11:22:41.159494,138.02356602091913,138.9402756996734,135.32865649810498,137.36604202424905,4762110
2024-04-01 11:22:41.159494,137.90958609251453,144.81379654860254,137.0687242092024,140.40523696018502,3383134
2024-04-02 11:22:41.159494,139.28889167441773,141.2034782580758,133.45437509830037,138.549082156766,3930429
2024-04-03 11:22:41.159494,135.2783883592057,138.71896395543678,136.1836514239421,136.3887251250497,2276410
2024-04-04 11:22:41.159494,135.79782737700975,136.2235369424934,131.41256263580638,135.72740709719324,3701486
2024-04-05 11:22:41.159494,138.11772344886748,139.05741337941697,136.15513038427133,136.84342831104885,3705662
2024-04-08 11:22:41.159494,134.21286265396535,134.93007044336204,133.31872994709138,133.9510362500954,1396471
2024-04-09 11:22:41.159494,130.53180651588525,131.24887335918388,127.76473890530353,129.34601111950832,1345020
2024-04-10 11:22:41.159494,130.79288813292018,132.1989202646306,127.31758717467942,131.26734635529797,1208162
2024-04-11 11:22:41.159494,127.97590687899985,130.76494427680146,125.99304980662357,128.4961540315252,1268064
2024-04-12 11:22:41.159494,129.47473410503102,130.84471435279184,126.64560790876763,129.205116979408,2981163
2024-04-15 11:22:41.159494,131.35672070117312,131.7698397115999,129.96210245794362,131.4295455616781,4387968
2024-04-16 11:22:41.159494,132.3977990909414,138.52532391089278,129.6052779456065,134.92381290703045,3408004
2024-04-17 11:22:41.159494,135.37307708957098,137.47395804854915,133.26196786297118,135.94737189754443,2211015
2024-04-18 11:22:41.159494,135.55684088045487,140.46986941818375,135.9630107415043,136.84961768791513,1603389
2024-04-19 11:22:41.159494,140.03997464203715,143.1640659802402,135.11284399884343,140.72335260161145,4718820
2024-04-22 11:22:41.159494,136.45823936552884,140.56988324010973,137.7558996427491,137.803975099612,1112836
2024-04-23 11:22:41.159494,137.83106309907893,142.21701407136038,137.70769140002844,139.03009789434506,1932530
2024-04-24 11:22:41.159494,143.23042713277513,142.9637815779854,142.15543778616416,142.91230141575656,1062301
2024-04-25 11:22:41.159494,141.2104590235442,142.35536485636663,137.88983366268397,141.26788970399738,1855620
2024-04-26 11:22:41.159494,138.4755489320065,140.62503659533303,136.0372712150003,138.53460239646984,3956071
2024-04-29 11:22:41.159494,141.58300170158657,142.04497667096328,137.05269412941345,139.34781310394982,1982804
2024-04-30 11:22:41.159494,142.81136855721746,142.23285872859415,138.8463231941278,140.53989272179072,1235450
2024-05-01 11:22:41.159494,139.52544551866995,140.38593597076263,135.42150148048637,139.75682547283756,2158543
2024-05-02 11:22:41.159494,137.2550231106498,140.8454392344244,136.46085712721285,138.49366709327995,1490177
2024-05-03 11:22:41.159494,138.12803916721774,137.32985710387265,132.6976234920241,137.10016683966188,4156062
2024-05-06 11:22:41.159494,135.193667295163,134.99419214897492,132.98364772417312,133.52040734127644,2038098
2024-05-07 11:22:41.159494,134.57425596579898,140.57822228743873,133.82385059059018,135.26654252001478,2792053
2024-05-08 11:22:41.159494,133.33690227895985,138.14742328372319,129.17445411306264,133.56753495784108,1197076
2024-05-09 11:22:41.159494,134.3105807398201,134.61601052869196,131.37139989170421,133.58776408295304,3271460
2024-05-10 11:22:41.159494,138.16494769834532,137.22905669185832,133.63507740163806,134.52705267597796,3490216
2024-05-13 11:22:41.159494,135.61308338305722,138.13153677562912,131.49346286076315,136.72446492784096,4565355
2024-05-14 11:22:41.159494,136.78052421846078,136.15628040404607,130.61452667092476,135.99800135687417,1746191
2024-05-15 11:22:41.159494,138.43635630215272,139.2918577694075,138.03973146709822,139.0776452821197,1316836
2024-05-16 11:22:41.159494,133.98740531751184,139.2036361745506,135.09000474289772,136.8066957034003,4029631
2024-05-17 11:22:41.159494,133.41210783444123,134.0993493332239,129.91312908580326,133.53042582182206,4496616
2024-05-20 11:22:41.159494,132.87643675424988,136.46207078857807,132.25923269147657,133.06324234867566,4299485
2024-05-21 11:22:41.159494,134.07055859756656,134.42172730829978,131.14792311624694,134.0302413547188,3442625
2024-05-22 11:22:41.159494,133.0789733676992,133.52244238118863,131.73584932557435,132.2282285383467,4151527
2024-05-23 11:22:41.159494,136.6538117421235,137.6336344845403,131.59850518074097,135.24706688703458,4317350
2024-05-24 11:22:41.159494,135.73745046404895,139.93342173913754,135.18873869540232,135.42108269455193,3842688
2024-05-27 11:22:41.159494,138.8338264552183,140.47366629216648,137.7113216435442,138.122826591138,3353393
2024-05-28 11:22:41.159494,136.3765497825659,139.15981300777952,136.33769237842043,136.40955643592707,3942485
2024-05-29 11:22:41.159494,137.5937964513076,139.65946820978314,138.6787548984507,139.28421154935847,3857106
2024-05-30 11:22:41.159494,146.30595059081864,148.11929134711713,139.08704759901767,144.23884337127612,3494031
2024-05-31 11:22:41.159494,144.13669114888415,150.59359165528795,143.92035019448124,145.50608800616774,1975012
2024-06-03 11:22:41.159494,142.7900437035142,148.71644189921167,139.24598026309212,144.49012461480228,1569000
2024-06-04 11:22:41.159494,143.01179457247522,146.44887412446099,140.22226448523148,142.42793662694874,2419190
2024-06-05 11:22:41.159494,145.72146552367514,153.57797784300374,144.9589202663665,145.80231479699185,4238918
2024-06-06 11:22:41.159494,143.0960920342999,142.45912770288473,137.78461538153664,142.31424876486494,3637227
2024-06-07 11:22:41.159494,140.11325244350104,142.4343059961709,140.48692364716936,140.68777217098466,3764440
2024-06-10 11:22:41.159494,137.46711684911378,141.52242650711477,137.72465577036078,139.85666438539465,2383415
2024-06-11 11:22:41.159494,140.77880409534473,142.76451179083077,136.3438131829129,139.52331616457724,3837035
2024-06-12 11:22:41.159494,140.81593193460685,142.20062910468312,137.90196410156955,140.99301226231358,2180105
2024-06-13 11:22:41.159494,138.94921636623974,140.29978589704874,139.12065638666655,139.55729078676595,3356947
2024-06-14 11:22:41.159494,141.1396387644146,144.51602813669382,139.4186961803478,141.42972019227543,1876312
2024-06-17 11:22:41.159494,136.99956126397194,141.18303060446303,139.50319198584378,139.74115678448584,3917074
2024-06-18 11:22:41.159494,138.53531996644077,142.16142149910607,140.6181118793974,141.42335887327167,1529109
2024-06-19 11:22:41.159494,143.69527285401168,144.68510774380394,142.21696578391928,143.75974646077555,3066799
2024-06-20 11:22:41.159494,141.26447703301636,141.6150602543119,136.98803171752792,140.4556036145156,2588076
2024-06-21 11:22:41.159494,139.41992541934505,140.64946385615207,135.78878357397866,140.26482794121898,2758059
2024-06-24 11:22:41.159494,138.35230381896054,139.74817317440738,135.59736563857047,139.43922095401882,3990369
2024-06-25 11:22:41.159494,140.50803076715206,140.8922945689395,138.22443720878223,139.06004784302237,1031583
2024-06-26 11:22:41.159494,139.78382101198991,140.57304272283662,139.1311188021734,139.50844828819686,2881283
2024-06-27 11:22:41.159494,141.57401143526624,140.08861658338736,134.63046040185122,137.16206067419142,2662576
2024-06-28 11:22:41.159494,137.15028968383325,138.79932936164076,134.02882955047758,137.22262559807427,2022529
2024-07-01 11:22:41.159494,136.887084306464,142.67877923953844,134.3073385191084,136.15452407988374,2512006
2024-07-02 11:22:41.159494,138.18865128611358,138.56036060142543,135.1209092051141,136.12481941682114,1495399
2024-07-03 11:22:41.159494,137.59244083343395,140.05831505751945,136.79829876403642,137.34185453452295,1957163
2024-07-04 11:22:41.159494,137.91815540919245,139.79422928662535,138.04407283654078,138.12718210344266,3930384
2024-07-05 11:22:41.159494,137.19166860877652,143.05606431231502,136.0508324198235,138.0213353357188,4715150
2024-07-08 11:22:41.159494,138.11575560832392,141.08965237012933,137.62544762303955,139.36996686523113,4016393
2024-07-09 11:22:41.159494,138.75775464613943,142.10801896216242,135.67489918868182,138.26800945318007,4078859
2024-07-10 11:22:41.159494,136.06017716994327,140.61028908849045,136.44710421101883,136.63443056933826,3496464
2024-07-11 11:22:41.159494,138.57615704950433,137.8590661371045,133.6827266875663,136.35931011717605,3150016
2024-07-12 11:22:41.159494,132.7631223006846,133.73362572868442,130.24018828651214,133.25375737930125,1181597
2024-07-15 11:22:41.159494,131.88440333895545,136.57534780934935,133.68337022904512,133.91691904548802,1136409
2024-07-16 11:22:41.159494,134.8595263531154,137.62884565802125,130.85573961600878,135.16240655207866,1527085
2024-07-17 11:22:41.159494,136.80016371603264,135.5482142718825,133.29182695265905,134.65692506217155,1824238
2024-07-18 11:22:41.159494,136.72810597791099,139.24751567725434,135.6729330949445,137.00179600843208,3149821
2024-07-19 11:22:41.159494,141.19581640078795,143.59161626637567,140.36373300126684,141.19093569929885,4678141
2024-07-22 11:22:41.159494,143.18496000639743,143.9196252898838,140.1043781691482,141.04127185279648,3169460
2024-07-23 11:22:41.159494,141.44232326979034,140.6445671805916,137.08755259924823,138.70725488972008,3698241
2024-07-24 11:22:41.159494,141.52853859167217,140.79133379816815,139.01794050531672,139.55971781357582,4346994
2024-07-25 11:22:41.159494,137.20938635178257,139.69888455143928,134.83082093965166,138.1222565938817,1778823
2024-07-26 11:22:41.159494,144.19910083944626,143.91502436226565,142.69458747151631,143.39407682866118,2482774
2024-07-29 11:22:41.159494,145.47255204450582,149.7642495541554,143.6813750237159,145.62679618200326,2759978
2024-07-30 11:22:41.159494,146.02665250297477,148.81832271767206,145.85727656756197,146.37584686549022,2680312
2024-07-31 11:22:41.159494,143.3972290886207,147.8921142118545,141.02767778364267,143.50300648011495,2471570
2024-08-01 11:22:41.159494,144.4590889613053,145.48912753295298,139.54028145428492,143.96971974840451,1458392
2024-08-02 11:22:41.159494,145.80768049300974,145.89011971406296,142.52591315706962,144.90299859973513,3908678
2024-08-05 11:22:41.159494,143.1986717710438,144.02315236491177,140.4856193769043,142.73121699206087,3682666
2024-08-06 11:22:41.159494,140.95689981706468,141.95456049843642,135.98498567948695,140.35079081017818,4471076
2024-08-07 11:22:41.159494,143.55089451891126,143.5063814220396,133.6801976310494,139.86763387993977,2433760
2024-08-08 11:22:41.159494,142.99879197389018,142.42741302854256,138.32637558389095,142.06507344777,1469261
