Date,Open,High,Low,Close,Volume
2023-12-07 11:22:41.260721,120.91198072490386,129.77455434600625,120.24469204571815,122.27970412880777,1030221
2023-12-08 11:22:41.260721,121.55048983058707,122.32444081334621,115.45051651783633,121.24251597983522,4802822
2023-12-11 11:22:41.260721,119.34829820806398,119.18425114772442,113.8316152442686,118.04033159203176,2945314
2023-12-12 11:22:41.260721,120.11468261412813,119.65916831675183,116.19291909425965,119.65618827902429,1783548
2023-12-13 11:22:41.260721,113.31919663702794,115.3691416123227,114.67591933462465,114.79806794475408,2580867
2023-12-14 11:22:41.260721,110.23303187690205,112.43734391045393,110.41869923962815,111.08697023929435,2350764
2023-12-15 11:22:41.260721,109.32015276933562,112.06170342630035,107.46424521326139,110.04360678984024,3870506
2023-12-18 11:22:41.260721,107.41541392018748,111.73148170593407,107.92679583270673,108.48922277428272,4163252
2023-12-19 11:22:41.260721,109.83278594417492,114.17129618245725,107.48532565459091,109.68410024447566,1913433
2023-12-20 11:22:41.260721,109.13447392326404,111.24222635207826,108.04765441358579,109.19210939270718,1788281
2023-12-21 11:22:41.260721,104.23107703279489,104.87097288172069,102.09635144979069,104.23202905293488,4828032
2023-12-22 11:22:41.260721,106.24274785189036,106.91489284852375,104.33429938218232,106.86590990287837,4230296
2023-12-25 11:22:41.260721,104.55861328943115,106.76210826763379,102.90872935251637,104.49205581557679,4672420
2023-12-26 11:22:41.260721,102.75907389182672,104.594363820889,98.21098391971607,102.83549968773046,2768355
2023-12-27 11:22:41.260721,103.74904650783985,105.18818680291643,101.82213660197493,103.13233653349597,2486486
2023-12-28 11:22:41.260721,101.41745084266753,101.56394257479381,96.38417940959373,100.75363961748391,1603996
2023-12-29 11:22:41.260721,98.4864999256683,99.25519539270212,96.07019876255403,97.92233549887773,2208725
2024-01-01 11:22:41.260721,96.65264264412937,95.80491466746889,90.85456330366257,94.79938609704735,1012932
2024-01-02 11:22:41.260721,93.63108072674767,94.64897536690951,91.98166389717149,94.20647318519859,3035745
2024-01-03 11:22:41.260721,93.47396312715871,94.64664251831879,93.40351453879953,94.38095855223345,4073062
2024-01-04 11:22:41.260721,92.48303300528576,96.09831920451437,87.89628168641943,92.50188060088688,2292569
2024-01-05 11:22:41.260721,91.41641757345435,92.10210098963894,91.30237758080719,91.83513804455319,3389434
2024-01-08 11:22:41.260721,94.53938646533884,95.92686473604923,93.43229037950431,94.65430856830632,1625300
2024-01-09 11:22:41.260721,97.60946004826849,96.82177461142952,94.82755520191466,96.56938639293519,3885476
2024-01-10 11:22:41.260721,97.41353248400527,95.50454837923955,94.8372177019488,95.48736632554274,3318906
2024-01-11 11:22:41.260721,92.52704584206842,94.1469242066902,92.43212904741472,93.27627536945452,3895576
2024-01-12 11:22:41.260721,90.14271903534915,94.00797483360596,91.30184626592086,91.68992766769239,3962259
2024-01-15 11:22:41.260721,93.22027521163488,96.69016537204601,91.12027028635458,92.36396281140867,4740301
2024-01-16 11:22:41.260721,88.34711737249498,90.57093388802832,87.62911381497531,89.04769944146837,1988647
2024-01-17 11:22:41.260721,91.5430282570307,92.83140249623733,90.92078867360794,92.54387466272907,4162552
2024-01-18 11:22:41.260721,93.45951197314942,93.9460958300224,90.73950334791492,93.78785137463512,3513783
2024-01-19 11:22:41.260721,89.62555501350505,89.31311887812637,88.71221990643855,88.94419898606219,3120120
2024-01-22 11:22:41.260721,90.80886051837733,92.81924119492899,86.00324184709753,89.17238445154258,3652479
2024-01-23 11:22:41.260721,91.06646845589712,90.34750862989581,86.70303020921486,89.42057168574995,4989309
2024-01-24 11:22:41.260721,91.6611533892046,90.62687767814396,90.00914983604774,90.06196816774452,1745550
2024-01-25 11:22:41.260721,89.2278454430465,92.31554695525965,89.12754676363464,89.83520477859024,1890788
2024-01-26 11:22:41.260721,91.24909940830833,91.2751792450526,89.58605682643804,90.57510225802936,3683411
2024-01-29 11:22:41.260721,87.67401379699963,87.55021263202484,86.23645733079067,86.61011950855455,3178900
2024-01-30 11:22:41.260721,86.32089726712155,87.5170458493819,85.53443406605606,86.88867804032681,2517441
2024-01-31 11:22:41.260721,88.0475163367455,90.62104615186722,86.3911495043015,87.67800590142649,2735864
2024-02-01 11:22:41.260721,87.82432630410138,88.68488406702748,87.32559562133534,88.19687612613761,1273477
2024-02-02 11:22:41.260721,88.65093931086228,91.23209000243257,88.67154366898667,89.44902955788578,3769573
2024-02-05 11:22:41.260721,92.49733421760094,91.00836633676458,87.7952102675029,90.76105323681168,2708241
2024-02-06 11:22:41.260721,89.20933353453572,90.31499355109433,87.22864028801362,89.20927784431314,2938816
2024-02-07 11:22:41.260721,90.95522361535002,90.12100449713729,88.58424302187298,89.81490886192908,3894099
2024-02-08 11:22:41.260721,91.13807014150656,92.4178285588716,87.45403194072514,89.7265192396908,4523200
2024-02-09 11:22:41.260721,87.6739013732934,88.91911059454121,87.69320660383195,88.07016768644384,3167034
2024-02-12 11:22:41.260721,85.46873755288392,86.59908617154662,85.05862705646904,85.51385418059469,3142540
2024-02-13 11:22:41.260721,87.80769397793375,87.04252370344607,86.49695972650305,87.03423250238403,1303839
2024-02-14 11:22:41.260721,87.28011043382102,87.59927630840515,84.09389768511343,85.95690241529286,1434371
2024-02-15 11:22:41.260721,84.71381208463809,86.47500540122876,83.29541746471382,84.06995024683786,4084828
2024-02-16 11:22:41.260721,89.60353879502104,88.62789307320513,85.64483356764126,86.89547362333072,3716800
2024-02-19 11:22:41.260721,88.77556192296394,89.1628357639094,83.24442100179219,86.93584069804537,2761555
2024-02-20 11:22:41.260721,85.50633376266158,88.40762902659662,83.48729259586744,86.76687951572283,4577864
2024-02-21 11:22:41.260721,85.26005912483016,86.20560800256581,81.32992127946405,85.85742664921649,3714793
2024-02-22 11:22:41.260721,86.14197585527097,89.36464891225282,85.9374052803969,85.93833013687406,2981234
2024-02-23 11:22:41.260721,87.2788145430851,88.91341674220054,86.95372788020228,87.52425421152722,3725107
2024-02-26 11:22:41.260721,87.80784013555744,88.38886432813607,87.62468707767205,88.0133361395572,4793030
2024-02-27 11:22:41.260721,90.38748009563119,91.36077507475954,85.01702908303795,89.71789684111148,4768775
2024-02-28 11:22:41.260721,89.72195763920939,89.38902790876314,88.61829054694202,89.29680104439166,4035693
2024-02-29 11:22:41.260721,89.49839287640869,90.29039405466102,86.00024368142343,88.59363804057135,2730500
2024-03-01 11:22:41.260721,86.04976828116324,89.73670831230524,84.28626249462421,86.25683782531031,3878550
2024-03-04 11:22:41.260721,88.17248405146776,87.57843674224645,83.70519202318793,86.51080047833169,3418348
2024-03-05 11:22:41.260721,88.20772190243572,88.67584325126309,86.35976593232762,87.87717478452227,1334231
2024-03-06 11:22:41.260721,88.46195437947705,90.54190385830745,87.28819823526719,88.66531420416925,1301574
2024-03-07 11:22:41.260721,89.5112063215173,90.28886008715249,87.96909435331713,88.62765568417888,4303220
2024-03-08 11:22:41.260721,86.11885359692164,87.79512601176887,84.8380773768007,86.1832244565498,1210183
2024-03-11 11:22:41.260721,86.2803010483634,89.1301323617123,86.07671928999243,86.21758039805384,1202508
2024-03-12 11:22:41.260721,83.6465249298462,85.03877428970715,83.22293627493028,83.90803766334118,2281457
2024-03-13 11:22:41.260721,84.39239498419887,85.3844008409211,81.29728531331236,84.86833889643725,4854928
2024-03-14 11:22:41.260721,84.65349910463291,85.9947281944019,83.0306943015082,84.3850814802973,4418088
2024-03-15 11:22:41.260721,83.58297838443153,85.29750215822673,82.45118215578559,84.37256235234469,3287531
2024-03-18 11:22:41.260721,80.68908030616767,81.30596532814067,78.54044004997543,80.85818979152062,4218359
2024-03-19 11:22:41.260721,76.20478574915698,76.85587055757074,74.44015636783296,75.51940013002493,1310979
2024-03-20 11:22:41.260721,76.71844742730472,77.78814611179496,73.98516928840723,75.3434850486964,2517842
2024-03-21 11:22:41.260721,75.60059117214914,77.65840336168806,74.28934601616741,75.89525546418581,1569641
2024-03-22 11:22:41.260721,76.65805273973135,79.14547661110849,76.21476106352222,76.5269612384602,3215757
2024-03-25 11:22:41.260721,76.22274029822242,78.70936847212768,75.7138359738876,76.58036423708879,4571637
2024-03-26 11:22:41.260721,81.87941573621522,82.12659821222782,81.90778529727582,82.06949204642119,4944111
2024-03-27 11:22:41.260721,80.88072988207512,81.14275181728969,79.85974063081656,80.37620444113678,3210067
2024-03-28 11:22:41.260721,79.94092692845534,81.50840151184548,80.66810569172834,81.28351466864137,3294608
2024-03-29 11:22:41.260721,79.89947744831058,81.69264617817271,78.59680736897776,80.54098243917156,2721370
2024-04-01 11:22:41.260721,84.44799083497425,84.65170288605779,81.92120350990677,82.73065665981134,2420087
2024-04-02 11:22:41.260721,84.09135321898083,85.74447576007077,83.83991952440934,83.94420420999957,1544938
2024-04-03 11:22:41.260721,82.64251788195784,86.44924764529428,82.77238379553009,83.51964972245365,3960153
2024-04-04 11:22:41.260721,80.52942531780616,80.72345785289855,79.64916257373511,80.62971688382014,3832655
2024-04-05 11:22:41.260721,83.95302759853298,86.69026863646876,83.58496213611888,83.71991498192318,1480208
2024-04-08 11:22:41.260721,86.53544845954102,88.38574496644627,85.48104364088798,86.32786896025742,4525964
2024-04-09 11:22:41.260721,85.31759377371678,86.86515562775888,83.77927895352431,84.47447289666938,4104484
2024-04-10 11:22:41.260721,84.7385317294118,85.1236167386703,83.18275641697807,84.66626868295162,4231215
2024-04-11 11:22:41.260721,86.02628053238507,86.02789881450717,83.3217276447825,85.33353298611733,1730933
2024-04-12 11:22:41.260721,88.18301015649837,89.55638723765689,85.48920433951757,88.02775456924685,2788960
2024-04-15 11:22:41.260721,92.09784312994051,91.94686531682792,88.28518972229757,91.52826685830065,2154541
2024-04-16 11:22:41.260721,91.45148051155599,91.60974842381097,90.02657805607934,91.17084925258446,4296464
2024-04-17 11:22:41.260721,90.58999157938247,91.9473483559792,88.34841541155345,90.26659206856822,1550077
2024-04-18 11:22:41.260721,91.97928787975607,93.75736829255702,88.88039781940977,90.55897019604855,3777458
2024-04-19 11:22:41.260721,88.18908127111592,90.42215348875213,87.3018606165282,88.48548771999111,4791059
2024-04-22 11:22:41.260721,89.2278259159398,87.14015028721283,86.29021238906913,86.97663589059734,1049516
2024-04-23 11:22:41.260721,88.6871861315434,92.08208277263442,88.15252955831943,88.96943379435585,1079689
2024-04-24 11:22:41.260721,89.3610813094869,91.63513857051163,87.1061950903046,89.59366290238354,1467370
2024-04-25 11:22:41.260721,87.81800063907005,88.63985021976704,88.42382743317953,88.5257527904238,4858978
2024-04-26 11:22:41.260721,85.12481624082524,85.95007881251664,84.33708044369028,85.24325148921702,3177339
2024-04-29 11:22:41.260721,85.51769787897302,87.11838122369248,85.44597140454435,85.46745538894122,2124058
2024-04-30 11:22:41.260721,86.63987604007505,85.70376607399734,83.2325708541591,85.60135303690286,3450009
2024-05-01 11:22:41.260721,83.9344209006738,86.61741647191215,83.37597331072688,84.33372806823688,4078864
2024-05-02 11:22:41.260721,87.63482063820877,87.64768946695179,86.03867479427707,86.48038915047539,4007698
2024-05-03 11:22:41.260721,86.176196365543,87.62665309101374,86.43731102597906,87.46711275142799,1216037
2024-05-06 11:22:41.260721,89.58705234759235,89.56815053651233,85.36467584274095,89.3159369923119,1002935
2024-05-07 11:22:41.260721,85.4870415848942,87.46213700979722,86.11831822290118,87.33224558211222,2052951
2024-05-08 11:22:41.260721,84.05645371807728,86.5482716100202,84.26527084254431,85.34255851190068,3595591
2024-05-09 11:22:41.260721,86.32821104288811,89.7625330964912,87.8328773459804,87.84669709802712,1896839
2024-05-10 11:22:41.260721,83.80625827462934,85.30397935521312,83.29551972696157,84.78670023544086,2773145
2024-05-13 11:22:41.260721,84.06121472445935,85.12107436012559,83.52523604526984,84.28331251362536,1423359
2024-05-14 11:22:41.260721,83.8143416852818,84.36071832544349,83.74853170853447,84.26140915809493,4098842
2024-05-15 11:22:41.260721,82.96119342292418,85.35268215606524,82.86448081441785,83.6637252867227,3517710
2024-05-16 11:22:41.260721,81.63365188465542,83.07942487650887,76.30728144757289,81.69329151982421,4375289
2024-05-17 11:22:41.260721,84.64409770172497,85.59070995729009,82.65796957615156,84.36023330361226,4358530
2024-05-20 11:22:41.260721,82.82105692276878,84.60548057076514,82.72961320889993,83.42862958463219,4001968
2024-05-21 11:22:41.260721,86.2271727352913,84.87556729291632,84.21481929527896,84.50254335100544,1804112
2024-05-22 11:22:41.260721,85.16028151122751,84.71770304052338,81.04470124146535,84.34275485164954,2422796
2024-05-23 11:22:41.260721,83.32854949210886,83.72599067200836,80.46660307700391,82.59740484755521,4477275
2024-05-24 11:22:41.260721,79.51810375609855,82.72559514216839,79.78296853960306,80.13275589002295,2001701
2024-05-27 11:22:41.260721,83.25644727326979,87.09734541230011,83.78822992830727,83.79749479975764,3887683
2024-05-28 11:22:41.260721,83.61980561477783,84.97555494068793,83.07163808769057,84.39317506197808,3318606
2024-05-29 11:22:41.260721,81.18329829630655,82.15522565634843,79.64768837359614,81.98348130413811,4107828
2024-05-30 11:22:41.260721,76.59621080902636,77.63640427722972,75.32844621876549,77.59693627728136,3778775
2024-05-31 11:22:41.260721,78.12276405089487,80.03927196095685,78.05154549903763,78.82003045186815,1401711
2024-06-03 11:22:41.260721,77.98247525665768,79.60872317377189,76.25677304590863,77.46237436609823,3587354
2024-06-04 11:22:41.260721,76.34538161082425,78.16446897437416,77.37573677803695,77.44660794673679,4259004
2024-06-05 11:22:41.260721,78.49929403084927,78.36157193114121,74.46964086866038,77.37812344161198,4616059
2024-06-06 11:22:41.260721,79.46271211455715,80.06616615509526,79.26741186825001,79.68418944011268,1737896
2024-06-07 11:22:41.260721,80.88344691665816,82.27730914802501,80.79977832159766,80.81845257017123,3560643
2024-06-10 11:22:41.260721,76.78013587718031,79.0263588637946,74.79756666724258,77.65869694839017,2415292
2024-06-11 11:22:41.260721,78.14906211872434,77.47811931594906,75.83577737428486,76.6615434608971,3433063
2024-06-12 11:22:41.260721,77.55592552228691,79.79334850748363,76.6317471047296,77.63231486966481,1733205
2024-06-13 11:22:41.260721,79.11607442364217,80.74972854603098,78.91447616209275,79.18287232567413,1122277
2024-06-14 11:22:41.260721,76.73612526970969,77.61060766817627,76.22728662847094,76.94785687308037,4192964
2024-06-17 11:22:41.260721,76.05539698623744,77.91320350849561,73.81007903928831,74.96118832126244,1138339
2024-06-18 11:22:41.260721,80.37239632454879,80.87027997419091,77.62081331618933,78.99987816427758,1928195
2024-06-19 11:22:41.260721,79.18810152757322,81.82145970199538,78.32459737384842,80.10339450460815,2180371
2024-06-20 11:22:41.260721,79.23075634961434,82.31039053369356,78.72434443863425,79.34557080066836,4792061
2024-06-21 11:22:41.260721,80.12879326398757,80.78952171389005,78.31868619003252,79.94252789479685,1243269
2024-06-24 11:22:41.260721,75.75912908398931,78.47822550738186,75.66398601087171,77.80531097645955,1027859
2024-06-25 11:22:41.260721,77.10146174696142,79.35864779850237,76.69999010645881,77.40377333770243,1364385
2024-06-26 11:22:41.260721,76.39757516683548,77.76987293764668,75.51474456756536,76.64772552425143,1520502
2024-06-27 11:22:41.260721,74.5946145879448,74.63274232892103,70.82621314038037,74.04773162457585,4197993
2024-06-28 11:22:41.260721,74.98824590572977,77.05418004715025,76.11880003950523,76.30956160777221,4105562
2024-07-01 11:22:41.260721,73.8574006528487,76.16605776219248,74.42491204322658,74.97813822152472,3009006
2024-07-02 11:22:41.260721,77.42961773639229,77.67015749570105,74.27755912245706,77.17155682106828,4440661
2024-07-03 11:22:41.260721,78.81254470633193,80.27784319949139,78.30793024017062,79.85482038837135,1060636
2024-07-04 11:22:41.260721,76.37200163427521,79.19152945886837,76.3234387691438,77.94346793954749,1711608
2024-07-05 11:22:41.260721,79.4633487064751,80.30736564304898,78.14724564194368,79.6894413645966,2810100
2024-07-08 11:22:41.260721,81.04071886014104,84.0411384130003,79.80009390046526,81.12844142598686,1516092
2024-07-09 11:22:41.260721,81.65521878036084,83.34977266740647,80.06299656488125,82.04488144276797,3155522
2024-07-10 11:22:41.260721,81.93445315416722,85.13160952747066,80.2227273395923,81.62502993742049,1811764
2024-07-11 11:22:41.260721,82.26813651719726,83.87038386165224,82.5052976625903,82.96739485577112,4842311
2024-07-12 11:22:41.260721,82.33040235797127,84.6167769186566,82.28895877700727,82.8652362882406,1150647
2024-07-15 11:22:41.260721,83.67530210335838,83.98021978654558,81.43480483587021,83.5693443654162,3877775
2024-07-16 11:22:41.260721,80.62062965322541,82.63611741768494,79.29976045175462,80.60729068912762,2669843
2024-07-17 11:22:41.260721,82.33919899007422,83.84734560484159,81.37049129271477,82.76790146233782,2950492
2024-07-18 11:22:41.260721,80.77906202474027,82.80914941100657,80.70009683355052,82.0410304428673,2809060
2024-07-19 11:22:41.260721,82.01212979159158,83.856156456775,82.5290371515209,82.61273528329475,3114278
2024-07-22 11:22:41.260721,85.7469030694362,84.90643274895591,83.47503174891195,84.68255781659091,1011237
2024-07-23 11:22:41.260721,84.63835778246086,86.7049688056001,83.74532181191447,85.01854150702653,1967557
2024-07-24 11:22:41.260721,86.62527357447998,87.61459691262975,84.03182468477304,85.81735683179717,4361645
2024-07-25 11:22:41.260721,84.88129797191463,86.14844522603696,85.22075096972692,85.93840385008195,3428798
2024-07-26 11:22:41.260721,87.12171288793839,86.6651799276907,84.64220275108617,86.46230562693555,2461251
2024-07-29 11:22:41.260721,84.45381578901015,86.38440039951077,84.59177464390596,85.90776489723227,4240129
2024-07-30 11:22:41.260721,82.13746650301277,83.8308375277792,80.91619380535637,82.50315051854166,2046416
2024-07-31 11:22:41.260721,83.23134087643402,86.43535719508675,83.46785819078578,83.54473428881155,1169391
2024-08-01 11:22:41.260721,83.75035497229285,86.63560869272608,82.8003553830356,85.1656033776726,1014377
2024-08-02 11:22:41.260721,86.81942592022997,90.57906473095214,86.54243986876214,88.11271939739066,2560694
2024-08-05 11:22:41.260721,90.49322384421878,92.96462145150271,90.66688750388442,90.96673050101457,1299896
2024-08-06 11:22:41.260721,91.1517438667191,95.19660562422135,89.22242861938497,90.67227445330236,4959272
2024-08-07 11:22:41.260721,88.79468561542865,91.15418154602108,88.75710379592066,89.13513196213299,3335293
