Date,Open,High,Low,Close,Volume
2023-12-01 11:22:41.125380,156.0167422985752,158.61910691750236,146.71346767873416,155.1248181697058,2763448
2023-12-04 11:22:41.125380,155.0018038037329,159.94423865629204,154.58005403873506,155.71810344623117,2744039
2023-12-05 11:22:41.125380,152.95194102768536,154.93830198087772,153.1095818008391,153.57384852050262,3409376
2023-12-06 11:22:41.125380,151.4970937179406,158.09761070782156,147.43860432685872,152.452243091064,1036714
2023-12-07 11:22:41.125380,152.81999791295073,150.85271229895102,148.06545960657843,150.83199360451735,2870654
2023-12-08 11:22:41.125380,153.7778211885233,156.4233886461598,154.4577886651051,154.54118533010114,3119971
2023-12-11 11:22:41.125380,153.67078992841573,158.77817554116288,149.33435481880684,153.524276690438,2484501
2023-12-12 11:22:41.125380,155.5836854773673,158.79157922396055,151.5249236075896,153.09188799395753,3338380
2023-12-13 11:22:41.125380,154.05986587968823,158.6419286485143,151.81563918593503,154.82672449736577,2858472
2023-12-14 11:22:41.125380,157.29732848654209,160.84259643923002,155.64851869759383,157.62316351985356,3511021
2023-12-15 11:22:41.125380,160.58781913562902,164.7114682369676,160.4510933439026,161.56040947421428,3446491
2023-12-18 11:22:41.125380,162.57432471798876,161.2210352133057,153.23238031611535,161.20145598474207,3688071
2023-12-19 11:22:41.125380,162.37312402583163,160.74104403342233,157.1220001157409,159.79534301471588,1477469
2023-12-20 11:22:41.125380,164.13897897962818,165.29717233484237,156.15484688812103,163.33987578392592,1410358
2023-12-21 11:22:41.125380,162.90861049813225,162.0284444083098,157.98044371661558,161.7941925466181,4006234
2023-12-22 11:22:41.125380,168.69892588689663,167.0208217658497,159.0410457978611,166.60663619969804,2993920
2023-12-25 11:22:41.125380,168.22069016276802,169.49732054832393,166.59449420733304,167.79638055606281,2909829
2023-12-26 11:22:41.125380,169.51498500678312,170.49566300193794,169.37403653938446,170.1895009667809,1562150
2023-12-27 11:22:41.125380,170.00609460008977,170.22462299315677,169.7424199077168,169.95429471144843,2637926
2023-12-28 11:22:41.125380,170.47242270724038,173.6307256068751,168.81500481797295,170.30221724841914,4036665
2023-12-29 11:22:41.125380,174.26386833087722,172.88859769415197,167.4211858306521,172.35096799595183,3087001
2024-01-01 11:22:41.125380,168.85119404074675,171.57070914856845,168.6658708597857,169.8635756117139,4452172
2024-01-02 11:22:41.125380,169.35036714081488,178.46628502310682,171.9430683537363,173.1216746022698,2455319
2024-01-03 11:22:41.125380,173.3512205751095,174.79827805539554,167.1818275714376,171.89638552389525,1922730
2024-01-04 11:22:41.125380,168.11897657443708,170.25557578436332,163.54785465414213,167.81447638406297,2029526
2024-01-05 11:22:41.125380,165.09217822885935,167.06351937283645,163.76493557131695,165.8391067651501,3330976
2024-01-08 11:22:41.125380,166.6706819319149,167.21067579151523,165.59071654545642,166.3778829074319,1545778
2024-01-09 11:22:41.125380,163.23289230829843,166.02098600660588,163.2948413052238,165.2598412030232,3918166
2024-01-10 11:22:41.125380,165.89678270304555,172.17695927271046,161.202650220999,167.0652000650972,1719534
2024-01-11 11:22:41.125380,169.07896912619728,170.58734664645502,165.01953615859165,166.0369681268604,3348967
2024-01-12 11:22:41.125380,166.8829404009143,171.50075872914869,166.60094997087765,167.3832584287196,2443109
2024-01-15 11:22:41.125380,167.2307847039471,168.46640899121692,158.91711262250033,163.96695774136955,1815358
2024-01-16 11:22:41.125380,168.71323344202474,168.3406813945346,163.66783658598135,167.32029729298225,3253819
2024-01-17 11:22:41.125380,170.5415013323209,168.59306282529295,165.70802926178416,166.94470636246785,2147108
2024-01-18 11:22:41.125380,166.47806566133548,170.84999517558992,163.26852824245032,166.51234379467925,1816356
2024-01-19 11:22:41.125380,167.38698456431732,169.42792801099156,166.4496770274656,168.57864055142696,3614610
2024-01-22 11:22:41.125380,169.43977859211296,173.52365842299196,161.27017081472107,167.50976737062817,4227829
2024-01-23 11:22:41.125380,167.17385901532802,168.39396321123627,166.25101662641723,167.82170100201944,1235233
2024-01-24 11:22:41.125380,168.75868896950143,169.54164867797527,165.9598801028815,166.95834789639107,4331441
2024-01-25 11:22:41.125380,166.95528341305166,165.81428650977682,161.5253309398634,164.97870723765493,2847718
2024-01-26 11:22:41.125380,164.91722057493834,167.4901198415883,163.69745774648777,165.5116693348808,1663725
2024-01-29 11:22:41.125380,172.75097098178338,171.9543181193321,160.20925576818942,170.99976477868577,4472054
2024-01-30 11:22:41.125380,173.33090384447542,174.9903870666289,167.8683189220396,172.7417375174643,1279708
2024-01-31 11:22:41.125380,170.79823672335496,173.880991126431,170.79744248236872,172.1539604955403,4763029
2024-02-01 11:22:41.125380,171.76747798527543,170.7845489053687,169.32295674408817,169.80717532371958,4201044
2024-02-02 11:22:41.125380,165.5453062532134,165.6416761918661,161.64561854999891,165.40962462414018,1747053
2024-02-05 11:22:41.125380,167.4607096467298,167.8842684595356,163.07718776303105,165.92506369015993,3682450
2024-02-06 11:22:41.125380,167.88813334892387,170.3401305617878,164.932602359433,168.39874975238303,1514789
2024-02-07 11:22:41.125380,168.42469979241892,172.9891329152496,168.4928017670861,170.16933748009635,2652182
2024-02-08 11:22:41.125380,172.40469942999383,176.71498077389452,168.68094530154417,171.9381827764015,1962105
2024-02-09 11:22:41.125380,171.19024591035168,172.2227056236547,169.85497660778844,171.45344873878093,1883460
2024-02-12 11:22:41.125380,172.9390277887291,175.2904658809674,170.3528420888315,175.16011011425974,2581000
2024-02-13 11:22:41.125380,173.00122276607937,176.70727672217433,168.28864687898795,174.85932334124809,3655734
2024-02-14 11:22:41.125380,175.48949805251027,175.51252815076845,169.54488206025874,175.4168837368108,4708186
2024-02-15 11:22:41.125380,175.5021728100005,181.76668910039962,174.16387370921402,177.40128763351416,1688265
2024-02-16 11:22:41.125380,172.48744969567372,177.69232649700004,171.10693668624594,174.16567546954178,1852659
2024-02-19 11:22:41.125380,175.10206052227727,174.995511472243,172.70955911675236,174.28829343125503,1689391
2024-02-20 11:22:41.125380,173.520351588458,177.79797102582845,171.62337663605007,173.83425738012932,3978008
2024-02-21 11:22:41.125380,177.17066409384307,177.47224264226134,173.11377044998767,176.24247440351428,4467001
2024-02-22 11:22:41.125380,173.0416683118809,178.06616555087194,171.69405127861026,173.70193451801572,1676397
2024-02-23 11:22:41.125380,176.33820517452506,175.93939806065805,172.06199522296964,174.37979846030743,3212198
2024-02-26 11:22:41.125380,175.16588765289524,172.61447229581825,170.0190215440515,171.18954094120386,4940631
2024-02-27 11:22:41.125380,170.44477597369223,175.1459959946107,171.85635423325803,172.44836039864074,2402466
2024-02-28 11:22:41.125380,174.01783351510184,177.47084440697748,172.4637641259964,175.1991650595376,2981068
2024-02-29 11:22:41.125380,173.91302080417205,176.14872159574557,172.01950499747386,174.56000634537057,4732563
2024-03-01 11:22:41.125380,175.9252974292179,174.40278642965256,172.52283305371392,173.69674820952034,4531340
2024-03-04 11:22:41.125380,176.9056399335164,179.1673479402166,172.23430545844553,176.31232953181467,4693903
2024-03-05 11:22:41.125380,175.23449329778654,177.69483899045596,175.60145237976647,177.17070673584217,2615360
2024-03-06 11:22:41.125380,174.10366589702082,186.1525376136379,172.91064516603757,177.54566508288357,1764289
2024-03-07 11:22:41.125380,180.46524294110614,180.68052665712722,169.54751109078586,178.76365112796933,2844210
2024-03-08 11:22:41.125380,180.835142427579,183.27914279796602,179.80857061655956,180.1374306422617,3612715
2024-03-11 11:22:41.125380,178.76700675406846,179.9263358257124,177.910532924417,178.97081730480878,2728535
2024-03-12 11:22:41.125380,177.786482644774,184.4774172231059,177.1621207727162,177.17104167714135,1952517
2024-03-13 11:22:41.125380,176.60464731683567,179.71049389872414,175.19875939622258,177.65866957530076,1959473
2024-03-14 11:22:41.125380,177.5823043752398,182.62982371945583,175.25153977313914,176.50710477024114,1059833
2024-03-15 11:22:41.125380,178.77112133985065,185.4380502228597,177.07633517071358,178.178236818224,1374482
2024-03-18 11:22:41.125380,183.2111899387423,189.24146810454712,180.5035851647592,181.26276378384352,4370041
2024-03-19 11:22:41.125380,181.1390428874895,182.44223075651573,175.87336024508895,179.72136124934693,2658685
2024-03-20 11:22:41.125380,181.91894613205645,180.26431431899093,176.54600531634603,179.45672138138613,1715589
2024-03-21 11:22:41.125380,177.40386670970398,180.84485499383456,175.6427661044611,177.1506525027207,1878993
2024-03-22 11:22:41.125380,178.13754228731293,183.4446371582163,175.5924827001477,177.74329550630756,1142178
2024-03-25 11:22:41.125380,176.3635849610414,179.45777556280578,176.433338127644,178.8879786211474,1626792
2024-03-26 11:22:41.125380,179.37341861349654,181.19632156199054,173.10176710832943,179.42574792359682,3149881
2024-03-27 11:22:41.125380,179.28934675899282,178.13943382662433,174.53934316534878,176.77924582644025,4188297
2024-03-28 11:22:41.125380,176.23049536199673,178.88653405087047,174.31106598998227,176.928342652224,1387804
2024-03-29 11:22:41.125380,177.7298462867177,180.3539989062043,175.79189099068606,177.09012761248673,1858219
2024-04-01 11:22:41.125380,181.39345906824866,186.8537435139464,174.6734971303486,181.31528934333207,4705226
2024-04-02 11:22:41.125380,179.8264699330943,184.6016958655054,180.9775729601324,180.99697235826514,1005070
2024-04-03 11:22:41.125380,186.1336018519176,193.77613649977707,178.77435935728684,185.49754689402343,3076618
2024-04-04 11:22:41.125380,189.11754852839488,191.03597225081302,181.9579927092349,187.09042553843233,3638540
2024-04-05 11:22:41.125380,190.39965991863738,199.14581907560014,189.83244544270025,192.05972002523197,2995543
2024-04-08 11:22:41.125380,188.84680192521986,194.05370991640294,186.10003805667478,189.16244517825396,3265236
2024-04-09 11:22:41.125380,187.46224372410484,192.15453175845047,189.6379831412037,190.88711410599066,1931107
2024-04-10 11:22:41.125380,197.63102486125803,198.17009908850181,187.7381375115367,195.37038646791623,2439514
2024-04-11 11:22:41.125380,192.92826492038108,196.27846166372146,191.19038130446404,193.7433656793441,1928098
2024-04-12 11:22:41.125380,193.7862524804566,197.0008164484594,192.73627726571505,192.80180345048066,4464205
2024-04-15 11:22:41.125380,192.1157109034911,198.61174610620125,191.59710196666612,193.25981173955537,2816815
2024-04-16 11:22:41.125380,188.48079776646676,194.74146674322637,191.47094984641947,192.77167981386233,4671571
2024-04-17 11:22:41.125380,193.672461468314,195.85676435653676,191.84361256697426,192.14821920565728,2176365
2024-04-18 11:22:41.125380,190.37038192947978,195.0823548371702,188.9968588185498,191.1364921457645,1376098
2024-04-19 11:22:41.125380,191.03575321988836,192.8396467855596,186.60222161837947,191.8356208668213,4139397
2024-04-22 11:22:41.125380,189.8364704853537,195.98274347561988,193.7773798834064,193.89178949211833,4559146
2024-04-23 11:22:41.125380,195.72261946577257,200.67445440723768,192.10165811095675,195.3183832168667,3482481
2024-04-24 11:22:41.125380,194.89994040555703,199.26307903893985,196.63703757122965,197.52399065598001,2215922
2024-04-25 11:22:41.125380,199.53175603854427,204.79831535036828,194.4193875082348,198.8472472669528,3917946
2024-04-26 11:22:41.125380,193.84396430843466,201.93086458918978,196.17400598474958,196.94097207173712,2883089
2024-04-29 11:22:41.125380,200.46965772851266,210.98397848949494,190.61814119753495,200.10942309617872,4682044
2024-04-30 11:22:41.125380,198.94773402381904,205.02075193882953,194.88130054736715,200.3743010189958,4724399
2024-05-01 11:22:41.125380,201.08814999756373,200.65780799034138,198.95439954219333,199.81613317644968,3606019
2024-05-02 11:22:41.125380,196.3565893415751,204.76264830489202,195.75401940155535,199.30585320602606,2112115
2024-05-03 11:22:41.125380,197.2318082552066,205.71520674185416,195.39311647061888,198.94397877571245,2477824
2024-05-06 11:22:41.125380,200.31205003751236,203.38526774656125,198.6806141165426,199.55635936693108,1962638
2024-05-07 11:22:41.125380,196.6523765818685,200.3581204441117,197.35303147815455,197.80436665585063,4816445
2024-05-08 11:22:41.125380,195.9017584988712,197.08135097407117,191.39368797837602,197.02160713151025,3194511
2024-05-09 11:22:41.125380,196.40369123466516,202.85142236069942,189.44851910050178,195.41661634933112,4969592
2024-05-10 11:22:41.125380,198.2064776912222,195.42615045149472,187.23306227379805,194.91798781703199,4049448
2024-05-13 11:22:41.125380,197.5462718796723,196.42863466274704,193.9897535987071,195.44567940645487,4037185
2024-05-14 11:22:41.125380,195.9242966045739,195.53078660712336,192.42737993192677,193.8750666022828,1449523
2024-05-15 11:22:41.125380,197.46578603032083,195.2731759461191,190.71416361634152,194.29514707374818,3825605
2024-05-16 11:22:41.125380,194.62312547142952,200.49662335629543,192.5855976686859,194.65857972612687,2759027
2024-05-17 11:22:41.125380,198.37786109176872,196.20233874585014,188.6682600833546,194.86300467156553,4380287
2024-05-20 11:22:41.125380,196.50866351170967,196.1623778946543,192.19969422942688,194.94652404642937,1020388
2024-05-21 11:22:41.125380,195.7917077271333,194.86671659976392,186.85202672449776,194.00169435449405,4107358
2024-05-22 11:22:41.125380,196.9625919616224,198.75625688724296,188.84617950891848,193.7488879455206,1392597
2024-05-23 11:22:41.125380,191.35508811854024,190.79533776792516,186.69845440063477,190.5061301975988,3123601
2024-05-24 11:22:41.125380,185.04992875632044,188.63293652838092,185.45934540336327,188.38180970359932,3096409
2024-05-27 11:22:41.125380,192.1283573208134,195.26860246258087,188.69572251377002,189.294429554294,3540650
2024-05-28 11:22:41.125380,185.83182639104157,190.97866655840488,180.3287069286006,187.8450580978573,4753417
2024-05-29 11:22:41.125380,190.26962136082096,190.61237048173086,181.58563260083037,186.66297276119943,1737874
2024-05-30 11:22:41.125380,188.64709705394637,189.198604528764,187.11815957955696,187.9988838160844,3808823
2024-05-31 11:22:41.125380,190.7532736271692,196.5637901988173,188.02002487737474,188.67975914603343,2599387
2024-06-03 11:22:41.125380,186.2316827348234,188.11698648025722,179.74236770531914,186.81867504259094,1545194
2024-06-04 11:22:41.125380,188.4669626804448,192.34061419178425,187.29735384611547,190.14052599075558,4136789
2024-06-05 11:22:41.125380,187.94582441795183,192.33340671170262,186.8922335597277,191.33476276841424,2980022
2024-06-06 11:22:41.125380,192.44447014476356,192.1722844879858,186.32092779693474,191.74795500098153,2961026
2024-06-07 11:22:41.125380,190.41262420746298,191.75958062962872,179.08362062368906,190.07448955472316,4340987
2024-06-10 11:22:41.125380,191.05814049123526,194.18279373449369,185.53945646871261,188.9080195616507,2373314
2024-06-11 11:22:41.125380,191.46633886114145,195.4507993543197,191.44970016483347,191.86789275169068,4928921
2024-06-12 11:22:41.125380,187.84793466514841,190.9144303639496,183.8844550058184,187.90118558926372,4577060
2024-06-13 11:22:41.125380,185.29392748459557,194.8569993323113,187.33181087375692,187.98487468642577,3590846
2024-06-14 11:22:41.125380,187.43383310734188,190.19473948531723,183.07835160191348,188.93298005596873,3762275
2024-06-17 11:22:41.125380,188.82368787038675,191.1332197783394,183.97493161269068,187.59825772625655,4962219
2024-06-18 11:22:41.125380,184.0965113950053,192.8198974939407,185.41771719032272,185.80795235337612,3537177
2024-06-19 11:22:41.125380,186.9818868552076,193.10871869429417,183.34580547984467,187.2188153463904,3333313
2024-06-20 11:22:41.125380,186.32449476686344,188.0906991121075,181.50008700876378,186.63756618770623,4951721
2024-06-21 11:22:41.125380,186.56517832710549,188.24651034522438,182.97905996775734,185.26784103822223,3262757
2024-06-24 11:22:41.125380,184.62528176056708,193.2662255911751,186.52033358735073,187.491197160347,1840731
2024-06-25 11:22:41.125380,182.24731732929612,183.8773657318438,174.82516371858554,183.48211627785057,3070080
2024-06-26 11:22:41.125380,183.37007460856375,189.41935826048592,177.22125587549172,185.851695273438,2816053
2024-06-27 11:22:41.125380,184.4694996697196,188.4134327315888,184.59690097025128,187.7500618840737,3199433
2024-06-28 11:22:41.125380,187.62388619641732,190.78724887874165,188.17698775226273,190.4253953651492,3788495
2024-07-01 11:22:41.125380,193.38479088877395,200.251938428569,190.29313086548314,191.61860166557457,2969946
2024-07-02 11:22:41.125380,195.4990079597884,195.04370290813645,189.7253868721619,193.85914355965687,2307546
2024-07-03 11:22:41.125380,189.56584509687792,193.7775320958466,192.10142124575145,193.56957051689696,3037527
2024-07-04 11:22:41.125380,194.45091522102265,202.54728907420616,191.63498187449323,195.08630356908,2222486
2024-07-05 11:22:41.125380,192.31637660505532,193.76404417000248,186.03550376758747,192.72486972335867,2524238
2024-07-08 11:22:41.125380,196.09467672697306,198.18803632416788,192.12437212619162,197.39163361791617,4025678
2024-07-09 11:22:41.125380,193.085484253731,191.94618872544612,185.5145366805394,191.3292970496695,4441640
2024-07-10 11:22:41.125380,192.6449758072279,196.58239498389563,190.5829976136868,192.41099094072706,2124123
2024-07-11 11:22:41.125380,191.62825415128248,193.38912713877548,190.81823827557062,191.75059605031424,3911422
2024-07-12 11:22:41.125380,192.86103717315524,200.68589610323164,187.9613259799513,193.22131022965328,3246050
2024-07-15 11:22:41.125380,192.65461778014682,193.73210595272482,186.97517197169134,192.89459685693018,2974756
2024-07-16 11:22:41.125380,194.10878289103437,198.92100033002222,187.54777673783738,192.8241808912802,3034418
2024-07-17 11:22:41.125380,200.49355785545157,198.2705263223763,195.87497150444744,196.68572707682074,2061909
2024-07-18 11:22:41.125380,198.55401882893955,200.55158093120264,188.0816966574291,195.41582741062942,2276331
2024-07-19 11:22:41.125380,193.7742309464283,196.8786986802842,191.9187285174325,193.0829731736575,3770546
2024-07-22 11:22:41.125380,196.1074361741045,197.36408524426355,192.20253691420376,193.64391807305924,3946058
2024-07-23 11:22:41.125380,195.28323763219205,197.53255938949076,191.92233466657072,194.8841925853371,3488015
2024-07-24 11:22:41.125380,189.60763765322736,194.91679406620304,190.7581699460241,191.50852053882858,3273968
2024-07-25 11:22:41.125380,191.78966605369533,194.70767464963765,185.6472446672634,190.6563849586381,3248013
2024-07-26 11:22:41.125380,186.8516378953942,190.01705635091224,183.03848338035695,187.6545294877715,1253075
2024-07-29 11:22:41.125380,188.55379844690026,187.8768716283455,187.0932750627087,187.8636537380268,3384563
2024-07-30 11:22:41.125380,184.66252318927815,183.20599608258212,180.39813820488797,182.77012860074694,4606769
2024-07-31 11:22:41.125380,182.3001740071401,183.27137366031116,177.93006210261578,180.79091274702415,2743389
2024-08-01 11:22:41.125380,181.73930842372746,182.01916335230632,174.78107926508682,180.97073867064864,3838054
2024-08-02 11:22:41.125380,180.73561948533066,186.18175138956667,178.27691721699952,181.22730286578818,4593274
2024-08-05 11:22:41.125380,176.84272765799741,187.39024360203067,178.60615615358952,179.95723237570562,3705362
2024-08-06 11:22:41.125380,179.55000211387065,184.40271641095717,176.56350736250297,180.15819467839117,1599772
2024-08-07 11:22:41.125380,181.28860997831936,183.90223442402083,179.30058333215757,180.61235374506197,1780748
2024-08-08 11:22:41.125380,180.3350884882532,191.8333563961867,177.4781841321542,181.44512468028356,2276801
